# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
47260|0.00989171|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
41280|-0.0140401|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
23225|-0.0202471|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-27.wav
77450|-0.0395964|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
9945|-0.0215794|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
4740|-0.0101818|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
14895|0.0200507|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
4715|0.0225657|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-12.wav
4180|-0.00929754|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
63470|-0.0233151|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-3.wav
77090|0.0269315|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
34930|-0.018084|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
18225|0.016628|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
24600|-0.0133711|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
24155|0.0120574|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
19345|-0.0116406|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
14635|0.00684129|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
20880|-0.00763481|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-20.wav
56700|-0.0164373|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
10|0.00858989|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
13970|0.0128249|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
97320|0.0257586|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-7.wav
80750|-0.0244819|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-9.wav
34435|0.00820172|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
28545|0.00971115|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
2830|-0.00797492|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
88120|-0.0215193|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
28300|-0.0108389|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
16705|0.0359404|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
85610|0.0216151|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-3.wav
11670|0.0300506|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
2395|0.0111483|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
39390|-0.0219471|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-12.wav
31595|0.0226025|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-7.wav
24180|-0.0303098|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
3440|0.00818012|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
21410|0.0180248|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
14210|0.00883589|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-26.wav
14860|0.0113201|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
61585|-0.0245047|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
18310|-0.0208788|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-18.wav
22365|0.0229359|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
660|0.0104109|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
16935|-0.0167221|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-13.wav
152230|-0.137019|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-32.wav
32155|0.0107935|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-11.wav
10160|0.00747786|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
34810|-0.0207562|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-18.wav
55950|-0.0167827|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-24.wav
90255|-0.0167784|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
805|-0.00884385|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
56830|0.00837615|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
