# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
830|-0.0207561|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
8910|0.0151947|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
24880|-0.0244794|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
6810|0.0937697|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
2200|0.0159249|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
2170|0.0102765|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
750|-0.0212699|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
4700|-0.0249556|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
850|0.0909929|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
580|-0.0100889|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
2080|-0.0171679|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
2540|0.00613349|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
3220|0.00525187|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
1600|-0.0752937|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
5840|-0.0122|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
10360|-0.0260036|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
1660|0.0698124|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
3290|0.0762863|/home/afr/Desktop/cage-songbooks/jolana/blob-32.wav
17220|-0.0653138|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
8990|-0.122746|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
2050|0.0212248|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
7800|0.0114747|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
0|-0.0181462|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
740|0.00698908|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
20|0.013225|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
3300|-0.0196834|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
690|0.0113664|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
2110|0.0276106|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
9340|0.0203309|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
1160|0.0162819|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
120|0.0184226|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
1370|0.0113132|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
7760|-0.00522335|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
3200|0.00715307|/home/afr/Desktop/cage-songbooks/jolana/blob-5.wav
2130|-0.0172684|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
510|-0.00936839|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
1690|-0.0189349|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
24830|-0.0186584|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
2550|-0.0107706|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
3100|-0.0198972|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
5250|0.0152832|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
2900|-0.019441|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
1670|0.0081017|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
2750|0.00769186|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
7010|-0.013322|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
1070|0.0102714|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
17600|0.0694921|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1310|-0.00999856|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
9710|-0.0208273|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
1050|0.0198282|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
17620|-0.0535222|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
1240|-0.00849622|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
18470|-0.0509799|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
1620|-0.0117456|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
8100|-0.00867245|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
5930|0.00847938|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
830|0.163312|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
19700|-0.00951351|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
1010|-0.018174|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
20220|0.0123149|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
4050|-0.00826673|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
15300|-0.0102747|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
20910|0.0106432|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
160|-0.0083299|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
1610|0.0188075|/home/afr/Desktop/cage-songbooks/jolana/blob-21.wav
29390|0.0349285|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
6380|-0.017261|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
5840|-0.0160981|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
1910|0.0440379|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
4420|-0.00707512|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
1120|0.0189643|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
2890|0.00753136|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
1150|0.0134841|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
25950|-0.00831576|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
8790|0.013515|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
1180|-0.00550602|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
9540|-0.0161762|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
4560|0.00764664|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
4240|0.01493|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
20220|0.0149214|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
4500|0.0102024|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
640|-0.00595414|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
1550|-0.0374307|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
2550|-0.00839918|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
1890|0.00496638|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
2370|0.00709869|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
