# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
103600|0.459832|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-57.wav
50200|-0.17705|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-41.wav
12000|-0.0268243|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
105600|-0.124819|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-63.wav
71000|0.135492|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-58.wav
37200|0.344297|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-45.wav
122400|0.258205|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-38.wav
61400|0.396226|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
65400|-0.131032|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-40.wav
43200|-0.343435|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-36.wav
42400|-0.143495|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
56600|0.40809|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-57.wav
103600|-0.119019|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
52400|0.140925|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
2200|0.0952371|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-51.wav
2000|-0.119994|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-42.wav
10800|-0.301144|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-36.wav
106400|-0.135649|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
0|0.0994907|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-51.wav
67400|0.150339|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
119800|-0.111374|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-38.wav
7200|-0.324497|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-59.wav
57800|-0.0875377|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-50.wav
1400|0.118696|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-42.wav
49200|-0.0963399|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
73200|0.0948107|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-51.wav
2600|-1.88184|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-46.wav
111800|0.145684|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-44.wav
103200|1.82786|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-46.wav
0|0.306387|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-45.wav
0|0.221039|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-35.wav
113600|-0.121806|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-40.wav
50600|-0.256076|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-53.wav
54800|0.188795|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-55.wav
52800|-0.0301377|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-62.wav
98800|0.0170343|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-62.wav
119400|-0.0937173|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
43800|-0.220151|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-53.wav
63200|-0.079807|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-51.wav
36600|0.299709|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
118000|-0.126254|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-43.wav
5400|0.102432|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
1600|-0.0186582|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
6200|0.108712|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
62200|-0.0600302|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-61.wav
68800|-0.0784434|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-63.wav
71400|-0.265519|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-59.wav
119600|-0.0828046|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
0|0.0205036|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
2000|-0.10801|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
48200|-1.56274|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-46.wav
100000|0.0762969|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
118200|-0.106257|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
116200|-0.0715201|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
95200|-0.0165779|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
46400|-0.176539|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-35.wav
7000|-0.0506971|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-61.wav
71400|-0.0698879|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-56.wav
7400|-0.0157733|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-33.wav
120600|0.100745|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
68000|0.0812724|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
37400|-0.0751603|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-39.wav
11600|-0.0893965|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-52.wav
110600|-0.10378|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-54.wav
3400|0.0867406|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-41.wav
101400|-0.100501|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-44.wav
1000|-0.0968076|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-42.wav
45200|0.192927|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-36.wav
9000|-0.23124|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-57.wav
51600|-0.212253|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-34.wav
4200|0.247017|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
1400|0.0846567|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-42.wav
114400|-0.0690422|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-47.wav
70600|0.0699677|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-49.wav
100800|-0.226118|/home/afr/Desktop/cage-songbooks/mouth_sounds/blob-37.wav
