# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
385020|0.0298724|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
409380|-0.0303937|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-4.wav
462180|-0.0468635|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
422580|-0.041747|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
423600|-0.0576201|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-18.wav
421800|0.0403245|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
458700|0.149506|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
433620|-0.0494014|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-6.wav
453000|-0.0552308|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
452820|0.0548725|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
452640|-0.0589436|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
394380|-0.0367464|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
440400|-0.051831|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
426780|0.0254552|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-11.wav
434580|-0.0454295|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-24.wav
426300|-0.0503046|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-3.wav
445560|0.0746378|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-7.wav
433740|0.0601214|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-6.wav
405720|-0.0271723|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
438420|-0.0645144|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-9.wav
359760|0.0305631|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
429120|-0.0403525|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
359580|-0.0300436|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
423120|-0.0326256|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-4.wav
325860|-0.036127|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-16.wav
416760|-0.0212482|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
425640|-0.0249764|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
414480|-0.0454986|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
444000|0.0427851|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
459120|-0.151333|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
439980|0.0613801|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-3.wav
406860|-0.0224929|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
409500|0.0311546|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-4.wav
365460|-0.0973701|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-12.wav
391800|0.0254554|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
394260|0.0401034|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-16.wav
425580|0.0725057|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
451380|0.0482767|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
433140|-0.0488788|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-18.wav
433320|0.0520941|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-18.wav
469980|-0.25104|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-32.wav
454860|-0.0596259|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-18.wav
385740|0.0418542|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
430800|0.0542413|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-9.wav
327060|0.0312023|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-4.wav
425700|-0.0992805|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
425040|-0.0516126|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-15.wav
364440|-0.0248613|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
402840|-0.0209099|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
419160|0.039382|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-13.wav
429300|-0.0267927|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
446160|-0.231853|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-32.wav
443220|-0.0799021|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
427860|-0.0309782|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
433560|-0.0594788|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-27.wav
464760|-0.0242221|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
418980|-0.0379868|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-13.wav
442800|0.0365322|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
425340|-0.0517386|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-27.wav
459960|-0.0493939|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
354300|-0.0227691|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
409080|-0.019167|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
452640|-0.0246213|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-26.wav
435180|-0.025098|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-19.wav
523920|-0.0329164|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
433080|0.0538828|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-27.wav
525720|-0.140514|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-22.wav
425880|0.0767553|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
469860|-0.0315004|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
402840|-0.0647775|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-21.wav
365280|0.0924013|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-12.wav
427200|0.0264784|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-17.wav
432480|-0.0667273|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-3.wav
434400|0.0570558|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
390420|0.0428429|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
373800|0.0401492|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-8.wav
403800|-0.0277985|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
430560|0.0375828|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
362280|-0.0248289|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-28.wav
390360|-0.0256297|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-14.wav
413160|-0.0214264|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-20.wav
451200|-0.0353054|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-25.wav
410280|0.0356472|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
399960|-0.0239364|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-29.wav
437820|-0.0751625|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-7.wav
430800|0.0539003|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-9.wav
425760|0.0164914|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-5.wav
465120|-0.026089|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
408780|0.0326662|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
452280|-0.0429343|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-30.wav
377700|0.0236209|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-23.wav
512940|-0.0845937|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
430980|-0.046181|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-3.wav
437460|0.0800159|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-31.wav
436440|-0.0327309|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-10.wav
365100|-0.0837775|/home/afr/Desktop/cage-songbooks/blobs_aoife/blob-12.wav
