# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
81080|-0.0499703|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
81440|0.0535394|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
93520|-0.0690637|/home/afr/Desktop/cage-songbooks/jolana/blob-4.wav
80840|-0.0839038|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
21240|0.109843|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
55840|-0.0969571|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
81640|-0.0907525|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
80800|0.0539002|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
91080|0.0658382|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
84480|-0.0395283|/home/afr/Desktop/cage-songbooks/jolana/blob-26.wav
110320|0.0268592|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
74480|-0.173353|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
78880|-0.171671|/home/afr/Desktop/cage-songbooks/jolana/blob-40.wav
65560|-0.0774216|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
77560|0.0746139|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
85480|0.0691425|/home/afr/Desktop/cage-songbooks/jolana/blob-25.wav
79960|-0.0449027|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
90000|0.249694|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
76000|-0.0264283|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
85440|-0.209466|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
81760|0.0814083|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
84520|0.0896073|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
77040|-0.0742343|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
87840|-0.0860078|/home/afr/Desktop/cage-songbooks/jolana/blob-35.wav
97080|0.226386|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
96720|0.0270511|/home/afr/Desktop/cage-songbooks/jolana/blob-33.wav
97400|0.0430652|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
84320|0.0260153|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
87120|-0.0628268|/home/afr/Desktop/cage-songbooks/jolana/blob-12.wav
84040|0.0769068|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
96480|-0.209378|/home/afr/Desktop/cage-songbooks/jolana/blob-17.wav
84240|0.0483731|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
81520|0.0270423|/home/afr/Desktop/cage-songbooks/jolana/blob-7.wav
90080|-0.0807005|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
40200|0.02661|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
93360|-0.112437|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
84560|-0.0252816|/home/afr/Desktop/cage-songbooks/jolana/blob-2.wav
76960|-0.0818076|/home/afr/Desktop/cage-songbooks/jolana/blob-1.wav
82960|0.0765607|/home/afr/Desktop/cage-songbooks/jolana/blob-8.wav
62720|-0.0238165|/home/afr/Desktop/cage-songbooks/jolana/blob-38.wav
101440|0.0479249|/home/afr/Desktop/cage-songbooks/jolana/blob-23.wav
81040|-0.0487261|/home/afr/Desktop/cage-songbooks/jolana/blob-16.wav
65760|0.0700853|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
88000|-0.0762715|/home/afr/Desktop/cage-songbooks/jolana/blob-19.wav
0|0.0315969|/home/afr/Desktop/cage-songbooks/jolana/blob-13.wav
87680|0.0689732|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
91360|-0.105744|/home/afr/Desktop/cage-songbooks/jolana/blob-37.wav
90520|0.0444963|/home/afr/Desktop/cage-songbooks/jolana/blob-36.wav
84280|-0.0684938|/home/afr/Desktop/cage-songbooks/jolana/blob-30.wav
96960|0.0873425|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
76960|-0.0362044|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
81840|0.0252556|/home/afr/Desktop/cage-songbooks/jolana/blob-14.wav
86200|-0.0412701|/home/afr/Desktop/cage-songbooks/jolana/blob-27.wav
84880|0.0827857|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
61760|0.0851581|/home/afr/Desktop/cage-songbooks/jolana/blob-34.wav
65600|-0.0678485|/home/afr/Desktop/cage-songbooks/jolana/blob-15.wav
93440|-0.042129|/home/afr/Desktop/cage-songbooks/jolana/blob-39.wav
129760|-0.0582532|/home/afr/Desktop/cage-songbooks/jolana/blob-29.wav
63640|-0.0300254|/home/afr/Desktop/cage-songbooks/jolana/blob-20.wav
81640|0.0551841|/home/afr/Desktop/cage-songbooks/jolana/blob-28.wav
84640|-0.0760728|/home/afr/Desktop/cage-songbooks/jolana/blob-3.wav
82120|-0.190266|/home/afr/Desktop/cage-songbooks/jolana/blob-24.wav
78240|-0.0490746|/home/afr/Desktop/cage-songbooks/jolana/blob-22.wav
